,BAT,BNB,BTC,CAKE,DASH,ENJ,FTT,ICX,IOST,IOTX,LRC,MANA,NEO,OMG,ONT,QTUM,SC,UTK,VET,XMR,XTZ,ZEC,ZEN,ZIL,ZRX
2022-08-31 10:00:00,-0.04017857142857151,0.004532775453277571,-0.041241055565823914,0.061839323467230534,-0.0065502183406113135,-0.05206463195691202,0.023082650781831804,0.0,0.006046863189720364,0.08302767589196414,-0.04009559214020186,-0.04643329724527856,-0.03128258602711165,-0.01063264221158955,-0.0023999999999999577,-0.041504926843834,-0.007263922518159771,-0.024671052631578982,-0.032258064516129115,0.0059563203176704604,-0.01148691767708998,-0.037735849056603765,0.010043942247332183,-0.012365591397849318,0.0042918454935623185
2022-08-31 11:00:00,-0.04157366071428559,-0.0010460251046024993,-0.04214964410864974,0.058403805496828776,-0.01091703056768556,-0.05206463195691202,0.02084884586746094,-0.007092198581560072,0.0037792894935750887,0.079359786595532,-0.04275092936802971,-0.050042102730662896,-0.03232533889468203,-0.013290802764486909,-0.0020000000000000018,-0.043893699611824544,-0.009685230024213065,-0.025493421052631637,-0.033812670034978565,0.0046326935804104075,-0.01148691767708998,-0.03930817610062898,0.013810420590081529,-0.01424731182795691,0.002641135688346008
2022-08-31 12:00:00,-0.0404575892857143,-0.0006973500697349255,-0.04242783157116503,0.05946088794926019,-0.013100436681222627,-0.05206463195691202,0.014147431124348353,-0.007092198581560072,0.0037792894935750887,0.08102700900300097,-0.04195432819968126,-0.04968122218212434,-0.030239833159541152,-0.013822434875066514,-0.0036000000000000476,-0.043893699611824544,-0.014527845036319653,-0.02796052631578949,-0.031092110376991777,0.002647253474520328,-0.00957243139757491,-0.037735849056603765,0.015065913370998274,-0.013978494623655857,0.00660283922086502
2022-08-31 13:00:00,-0.04017857142857151,-0.003138075313807609,-0.0425376920436501,0.05998942917547567,-0.01091703056768556,-0.05206463195691202,0.016008935219657516,-0.010638297872340274,0.003023431594860071,0.07669223074358111,-0.040892193308550095,-0.04944063514976549,-0.03232533889468203,-0.014885699096225391,-0.0048000000000000265,-0.04658106897581371,-0.014527845036319653,-0.028782894736842146,-0.03614457831325302,0.0033090668431501324,-0.0019144862795149598,-0.03930817610062898,0.010671688637790444,-0.01344086021505364,0.0042918454935623185
2022-08-31 14:00:00,-0.04743303571428581,-0.011506276150627603,-0.05188667680086312,0.045454545454545414,-0.01965065502183405,-0.06104129263913827,0.004095309009679804,-0.01773049645390057,-0.0045351473922903285,0.06602200733577845,-0.05045140732873077,-0.056898833152893014,-0.04171011470281549,-0.026049973418394434,-0.013599999999999945,-0.05733054643177071,-0.01937046004842624,-0.03865131578947367,-0.043917605907500934,-0.0046326935804102964,-0.00829610721123164,-0.04245283018867929,0.003138731952291307,-0.024193548387096753,-0.00825354902608122
2022-08-31 15:00:00,-0.048549107142857095,-0.014993026499302675,-0.05036088929459204,0.04889006342494717,-0.017467248908296873,-0.05745062836624781,0.003350707371556183,-0.01773049645390057,-0.006046863189720364,0.058686228742914404,-0.04938927243759961,-0.05810176831468783,-0.04171011470281549,-0.024986709197235446,-0.011199999999999988,-0.05225440429979111,-0.021791767554479424,-0.03782894736842102,-0.04624951418577539,0.001323626737260275,-0.00701978302488826,-0.04245283018867929,-0.008160703075957287,-0.020161290322580516,-0.010894684714427338
2022-08-31 16:00:00,-0.0560825892857143,-0.01882845188284532,-0.05508724713231172,0.04149048625792817,-0.024017467248908186,-0.06642728904847406,-0.0022338049143707517,-0.028368794326240954,-0.009070294784580546,0.049016338779593216,-0.0578863515666489,-0.06303380247804646,-0.046923879040667305,-0.03189792663476876,-0.018000000000000016,-0.059122126007763676,-0.021791767554479424,-0.04029605263157898,-0.05207928488146141,-0.0019854401058900795,-0.01723037651563497,-0.05031446540880502,-0.013810420590081529,-0.02661290322580645,-0.01650709805216244
2022-08-31 17:00:00,-0.0641741071428572,-0.023709902370990243,-0.05782574337348034,0.039904862579281275,-0.028384279475982432,-0.07181328545780974,-0.004467609828741614,-0.031914893617021156,-0.010582010582010692,0.042347449149716665,-0.06346255974508752,-0.06640202093107184,-0.05213764337851934,-0.03987240829346095,-0.022399999999999975,-0.06389967154374454,-0.021791767554479424,-0.04111842105263164,-0.0540225417800233,-0.009265387160820704,-0.03701340140395659,-0.05660377358490565,-0.01883239171374762,-0.02849462365591393,-0.021129085506767953
2022-08-31 18:00:00,-0.0633370535714286,-0.024755927475592854,-0.05687801998423292,0.04069767441860472,-0.024017467248908186,-0.06822262118491929,-0.003350707371556183,-0.031914893617021156,-0.009826152683295564,0.029676558852951063,-0.06133828996282531,-0.06435703115602065,-0.05213764337851934,-0.03987240829346095,-0.01959999999999995,-0.06449686473574212,-0.029055690072639306,-0.044407894736842146,-0.057131752817722425,-0.00992720052945073,-0.03254626675175487,-0.05660377358490565,-0.016949152542372836,-0.028225806451612767,-0.017497523935292247
2022-08-31 19:00:00,-0.056361607142857095,-0.01569037656903771,-0.04621448159059116,0.04862579281183943,-0.015283842794759694,-0.05924596050269304,0.007818317200297908,-0.024822695035460862,-0.0007558578987150177,0.036012004001333864,-0.052044609665427566,-0.05653795260435468,-0.04275286757038588,-0.029239766081871288,-0.009199999999999986,-0.05195580770379227,-0.016949152542372836,-0.04111842105263164,-0.04702681694520017,-0.002647253474520217,-0.02105934907466489,-0.047169811320754707,-0.00941619585687381,-0.023387096774193483,-0.0075932651039948285
2022-08-31 20:00:00,-0.05859375,-0.01429567642956775,-0.04779260606014901,0.05232558139534893,-0.015283842794759694,-0.06104129263913827,0.0070737155621742875,-0.024822695035460862,-0.006046863189720364,0.025341780593531205,-0.05310674455655873,-0.05810176831468783,-0.04379562043795615,-0.031366294524189264,-0.010800000000000032,-0.0543445804717827,-0.021791767554479424,-0.044407894736842146,-0.04935872522347451,-0.006618133686300487,-0.02425015954052334,-0.04874213836477992,-0.011927181418706856,-0.021774193548387055,-0.010564542753383921
2022-08-31 21:00:00,-0.05078125,-0.015341701534170249,-0.04376407439958663,0.05126849894291774,-0.01091703056768556,-0.05565529622980259,0.00967982129560685,-0.01773049645390057,-0.0015117157974301465,0.02800933644548187,-0.04992033988316513,-0.05437266931312401,-0.03858185610010423,-0.027113237639553422,-0.0023999999999999577,-0.05046282472379815,-0.016949152542372836,-0.0452302631578948,-0.04508356004663805,-0.0046326935804102964,-0.01723037651563497,-0.045597484276729494,-0.006277463904582503,-0.01774193548387082,-0.0049521294156487095
2022-08-31 22:00:00,-0.056361607142857095,-0.022315202231520392,-0.04968333779690626,0.04571881606765338,-0.01965065502183405,-0.0628366247755835,0.003350707371556183,-0.028368794326240954,-0.0075585789871505105,0.01700566855618546,-0.055762081784386575,-0.06110910621917487,-0.04588112617309692,-0.03296119085592775,-0.010399999999999965,-0.05703194983577198,-0.016949152542372836,-0.046052631578947345,-0.05207928488146141,-0.011912640635340699,-0.02552648372686661,-0.05188679245283023,-0.014438166980539902,-0.018010752688171983,-0.009574116870254223
2022-08-31 23:00:00,-0.0641741071428572,-0.02649930264993039,-0.054633188612985606,0.03461945031712488,-0.028384279475982432,-0.07181328545780974,-0.004839910647803425,-0.03546099290780125,-0.018140589569161092,0.007002334111370523,-0.06532129580456725,-0.07049200048117399,-0.058394160583941646,-0.04412546517809679,-0.02200000000000002,-0.06927441027172299,-0.021791767554479424,-0.05016447368421051,-0.0586863583365721,-0.011912640635340699,-0.0363752393107849,-0.05817610062893086,-0.021343377275580666,-0.02661290322580645,-0.015186530207989435
2022-09-01 00:00:00,-0.0733816964285714,-0.029288702928870425,-0.053953751098604785,0.03646934460887952,-0.03056768558951961,-0.08078994614003598,-0.007446016381235987,-0.03900709219858145,-0.018140589569161092,-0.0016672224074690822,-0.0748805098247477,-0.07542403464453273,-0.06986444212721588,-0.05316321105794797,-0.030000000000000027,-0.07673932517169302,-0.009685230024213065,-0.05756578947368429,-0.06335017489312089,-0.011250827266710672,-0.04211869814933,-0.0676100628930818,-0.029504080351537953,-0.03494623655913964,-0.023440079234070654
2022-09-01 01:00:00,-0.0697544642857143,-0.025801952580195353,-0.05098233179560108,0.04334038054968281,-0.028384279475982432,-0.07181328545780974,-0.0037230081906179935,-0.031914893617021156,-0.014361300075585892,0.002334111370456915,-0.07328730748805101,-0.07133405509443047,-0.06673618352450472,-0.04944178628389151,-0.0252,-0.07076739325171699,-0.016949152542372836,-0.05592105263157898,-0.0586863583365721,0.0006618133686300265,-0.03892788768347155,-0.06446540880503149,-0.02259887005649719,-0.03198924731182784,-0.01650709805216244
2022-09-01 02:00:00,-0.0700334821428572,-0.03138075313807531,-0.051423659702235724,0.03779069767441867,-0.03275109170305679,-0.07540394973070019,-0.006329113924050556,-0.03900709219858145,-0.018140589569161092,0.0010003334444814715,-0.07461497610196499,-0.07410080596655844,-0.06360792492179346,-0.05316321105794797,-0.030000000000000027,-0.06957300686772172,-0.021791767554479424,-0.060032894736842146,-0.061406917994558774,-0.0019854401058900795,-0.04084237396298662,-0.0660377358490567,-0.024482109227871973,-0.03629032258064513,-0.019148233740508558
2022-09-01 03:00:00,-0.0758928571428571,-0.03207810320781024,-0.05590860740299275,0.038054968287526414,-0.0393013100436681,-0.08258527827648121,-0.01079672375279217,-0.046099290780141744,-0.024943310657596363,-0.00600200066688894,-0.08072225172596914,-0.08023577529171189,-0.0677789363920751,-0.06007442849548117,-0.034399999999999986,-0.07524634219169912,-0.0266343825665859,-0.0625,-0.07034589972794403,-0.0019854401058900795,-0.04658583280153161,-0.07704402515723263,-0.024482109227871973,-0.04543010752688159,-0.02542093100033005
2022-09-01 04:00:00,-0.07533482142857151,-0.03207810320781024,-0.054370560788204125,0.04043340380549676,-0.037117903930130924,-0.08078994614003598,-0.008190618019359608,-0.04255319148936154,-0.028722600151171562,-0.0030010003334445257,-0.07727031332979295,-0.07686755683868651,-0.06569343065693423,-0.05635300372142482,-0.028000000000000025,-0.072260376231711,-0.021791767554479424,-0.0608552631578948,-0.06801399144966958,0.005294506949040434,-0.04339502233567316,-0.07861635220125784,-0.024482109227871973,-0.043010752688172005,-0.023440079234070654
2022-09-01 05:00:00,-0.07366071428571419,-0.030683403068340387,-0.05515420072498478,0.04519027484143767,-0.037117903930130924,-0.08078994614003598,-0.007818317200297908,-0.04255319148936154,-0.028722600151171562,0.0006668889629877217,-0.078332448220924,-0.07554432816071222,-0.06465067778936384,-0.05369484316852735,-0.026800000000000046,-0.07106598984771573,-0.01937046004842624,-0.05756578947368429,-0.06607073455110768,0.008603573792190788,-0.04403318442884485,-0.08018867924528306,-0.025737602008788496,-0.042204301075268735,-0.02377022119511385
2022-09-01 06:00:00,-0.0775669642857143,-0.03521617852161796,-0.057816784794179066,0.03752642706131093,-0.04366812227074235,-0.08797127468581689,-0.012658227848101222,-0.05319148936170204,-0.030990173847316727,-0.004001333777925886,-0.0833775889537971,-0.07975460122699385,-0.07090719499478626,-0.06060606060606066,-0.03159999999999996,-0.07673932517169302,-0.03147699757869249,-0.0625,-0.06995724834823158,0.008603573792190788,-0.04977664326738984,-0.08805031446540879,-0.026993094789704908,-0.047580645161290125,-0.030042918454935563
2022-09-01 07:00:00,-0.0831473214285714,-0.03974895397489553,-0.06191132703906699,0.036205073995771775,-0.045851528384279305,-0.09335727109515268,-0.016753536857781026,-0.05673758865248213,-0.039304610733182144,-0.012337445815271741,-0.0884227296866702,-0.084566341874173,-0.07716371220020857,-0.06645401382243488,-0.04159999999999997,-0.08569722305165728,-0.041162227602905554,-0.06825657894736847,-0.0757870190439176,0.0046326935804104075,-0.05360561582641987,-0.0927672955974842,-0.03640929064657883,-0.05053763440860215,-0.037306041597886974
2022-09-01 08:00:00,-0.0803571428571428,-0.03765690376569042,-0.06038223900357975,0.039904862579281275,-0.04366812227074235,-0.09335727109515268,-0.013402829486224843,-0.05319148936170204,-0.03401360544217691,-0.007335778592864273,-0.08762612851832174,-0.08191988451822452,-0.0750782064650678,-0.06432748538011701,-0.03600000000000003,-0.08271125709166915,-0.03874092009685237,-0.06825657894736847,-0.07345511076564315,0.00992720052945062,-0.05424377791959156,-0.09119496855345921,-0.03264281230382926,-0.04623655913978497,-0.03697589963684378
2022-09-01 09:00:00,-0.0775669642857143,-0.03661087866108792,-0.06007670429898648,0.038054968287526414,-0.0393013100436681,-0.09156193895870746,-0.012658227848101222,-0.049645390070921835,-0.02947845804988658,-0.0036678892964321363,-0.08390865639936274,-0.07770961145194277,-0.07194994786235653,-0.062200956937799035,-0.031200000000000006,-0.07763511495968956,-0.03874092009685237,-0.06743421052631582,-0.06840264282938191,0.007941760423560762,-0.03828972559029997,-0.08805031446540879,-0.020715630885122405,-0.04059139784946231,-0.03367448002641127
2022-09-01 10:00:00,-0.0705915178571428,-0.03207810320781024,-0.056027426454778984,0.04571881606765338,-0.03275109170305679,-0.08797127468581689,-0.005212211466865235,-0.046099290780141744,-0.024187452758881345,0.006002000666889051,-0.07567711099309604,-0.07253699025622518,-0.06465067778936384,-0.05528973950026583,-0.024800000000000044,-0.072260376231711,-0.041162227602905554,-0.0608552631578948,-0.06257287213369611,0.012574454003970947,-0.03318442884492667,-0.07861635220125784,-0.014438166980539902,-0.037903225806451446,-0.02707164080554636
2022-09-01 11:00:00,-0.0672433035714286,-0.029288702928870425,-0.053502050100147636,0.04598308668076112,-0.028384279475982432,-0.08078994614003598,-0.0022338049143707517,-0.03900709219858145,-0.021164021164021274,0.008669556518839716,-0.07036643653744012,-0.06928906531937928,-0.060479666319082415,-0.0505050505050505,-0.016800000000000037,-0.06210809196775158,-0.033898305084745894,-0.05509868421052633,-0.05907500971628454,0.014559894109861027,-0.02871729419272495,-0.07547169811320764,-0.011927181418706856,-0.0370967741935484,-0.023440079234070654
2022-09-01 12:00:00,-0.0705915178571428,-0.03591352859135288,-0.057192513268127465,0.03594080338266381,-0.034934497816593746,-0.08797127468581689,-0.007818317200297908,-0.046099290780141744,-0.026455026455026398,-0.0010003334444814715,-0.0764737121614445,-0.07662696980632755,-0.06256517205422307,-0.05635300372142482,-0.020399999999999974,-0.06897581367572414,-0.03874092009685237,-0.06332236842105265,-0.06607073455110768,0.01985440105890146,-0.03190810465858329,-0.08333333333333337,-0.015693659761456424,-0.04354838709677411,-0.03037306041597887
2022-09-01 13:00:00,-0.0725446428571429,-0.03417015341701535,-0.05829064648880278,0.03964059196617353,-0.03275109170305679,-0.08797127468581689,-0.005956813104988856,-0.049645390070921835,-0.024943310657596363,-0.0006668889629876107,-0.07753584705257566,-0.07650667629014796,-0.05943691345151203,-0.056884635832004204,-0.020000000000000018,-0.06748283069573002,-0.036319612590798966,-0.061677631578947456,-0.06645938593082001,0.013898080741231,-0.03190810465858329,-0.08333333333333337,-0.016321406151914575,-0.04327956989247317,-0.03037306041597887
2022-09-01 14:00:00,-0.08649553571428559,-0.05195258019525817,-0.07146211558264726,0.022727272727272707,-0.05458515283842791,-0.10592459605026938,-0.025316455696202556,-0.06382978723404242,-0.039304610733182144,-0.02334111370456815,-0.09665427509293678,-0.09310718152291597,-0.08133472367049,-0.07655502392344493,-0.03959999999999997,-0.08898178560764403,-0.060532687651331685,-0.0764802631578948,-0.08705790905557709,-0.005294506949040212,-0.05296745373324818,-0.09433962264150941,-0.03640929064657883,-0.05860215053763429,-0.05183228788379002
2022-09-01 15:00:00,-0.08091517857142849,-0.05020920502092063,-0.06724262473171416,0.02378435517970412,-0.048034934497816484,-0.10233393177737893,-0.02010424422933732,-0.06382978723404242,-0.03250188964474676,-0.015005001667222406,-0.08895379713223572,-0.08793456032719837,-0.0740354535974973,-0.06911217437533235,-0.03159999999999996,-0.08121827411167515,-0.05569007263922521,-0.07401315789473684,-0.07967353284104162,-0.005294506949040212,-0.04594767070835981,-0.09433962264150941,-0.028876333961079692,-0.05161290322580636,-0.04291845493562241
