,AAVE,AVAX,BAT,BNB,BTC,BTG,CAKE,ETC,FTT,FUN,MANA,MATIC,NEO,ONT,QTUM,RUNE,SOL,TRX,VET
2022-09-12 21:00:00,0.09443099273607758,-0.05446428571428563,-0.009486607142857206,0.020571827057182634,0.053212075033288064,0.05679012345679002,0.16701902748414388,0.17310049019607843,0.053611317944899595,0.02171136653895278,-0.04571153614820167,0.17572532623843928,0.03232533889468203,0.013600000000000056,-0.014631233203941552,-0.0789348549690918,0.06607804044431798,-0.026331904470300094,-0.0023319082782744527
2022-09-12 22:00:00,0.09443099273607758,-0.04955357142857142,-0.011997767857142794,0.017433751743375137,0.05256234228185375,0.062551440329218,0.16199788583509522,0.1783088235294117,0.053611317944899595,0.02298850574712641,-0.04631300372909908,0.17217787913340943,0.027111574556829998,0.006799999999999917,-0.017617199163929564,-0.07988587731811703,0.062090572486471096,-0.023882424984690842,-0.0042751651768363486
2022-09-12 23:00:00,0.1004842615012107,-0.045535714285714235,-0.011160714285714302,0.02545327754532778,0.05596848843305957,0.06790123456790109,0.16649048625792817,0.17769607843137236,0.05956813104988834,0.020434227330779153,-0.04438830747022737,0.1783859115672115,0.033368091762252305,0.012399999999999967,-0.016422812779934404,-0.07417974322396581,0.0663628595841641,-0.022351500306184935,-0.0011659541391371153
2022-09-13 00:00:00,0.0871670702179177,-0.06160714285714286,-0.02734374999999989,0.011506276150627714,0.047375324866375745,0.044855967078189396,0.154598308668076,0.15992647058823528,0.045420699925539765,0.01532567049808442,-0.06050763863827746,0.16799695933105285,0.016684045881126153,-0.005199999999999982,-0.030755449387877,-0.08559201141226824,0.055539732270008635,-0.03291488058787506,-0.019821220365332293
2022-09-13 01:00:00,0.09200968523002429,-0.0647321428571428,-0.028180803571428603,0.010460251046025215,0.048500333824955,0.041975308641975184,0.1519556025369979,0.15931372549019618,0.04728220402084893,0.016602809706258048,-0.06423673763984117,0.16799695933105285,0.007299270072992803,-0.011600000000000055,-0.03463720513586144,-0.08511650023775574,0.059242381088009166,-0.033374157991426845,-0.023707734162456306
2022-09-13 02:00:00,0.12106537530266337,-0.05312499999999987,-0.01953125,0.02126917712691756,0.0493745025630965,0.04444444444444429,0.1567124735729386,0.164828431372549,0.05212211466865235,0.019157088122605304,-0.05365090821604723,0.18573419485620168,0.01564129301355588,-0.0020000000000000018,-0.026575097043893825,-0.0789348549690918,0.07946454001708902,-0.030006123698714027,-0.016323357947920725
2022-09-13 03:00:00,0.10411622276029076,-0.04062500000000002,-0.012834821428571397,0.021966527196652708,0.04822827591669854,0.04526748971193406,0.15909090909090917,0.16942401960784315,0.055472822040208536,0.019157088122605304,-0.05016239624684238,0.18991511465855826,0.016684045881126153,0.0020000000000000018,-0.02239474469991043,-0.07513076557299103,0.10481344346340071,-0.02908756889161046,-0.012825495530509157
2022-09-13 04:00:00,0.09927360774818417,-0.04955357142857142,-0.016462053571428603,0.020223152022315283,0.0507734554466277,0.044855967078189396,0.15776955602537002,0.16789215686274495,0.0621742367833209,0.02171136653895278,-0.05172621195717553,0.18738122386925138,0.011470281543274119,-0.0016000000000000458,-0.02806808002388783,-0.07608178792201625,0.08857875249216751,-0.028934476423760014,-0.018655266226195066
2022-09-13 05:00:00,0.09927360774818417,-0.04999999999999993,-0.014229910714285698,0.020571827057182634,0.055477652588180826,0.048971193415637826,0.16041226215644833,0.17003676470588225,0.0729709605361133,0.020434227330779153,-0.05124503789245771,0.18079310781705304,0.01772679874869665,-0.0016000000000000458,-0.025977903851896134,-0.07322872087494059,0.0928510395898603,-0.02663808940600132,-0.017100660707345505
2022-09-13 06:00:00,0.1004842615012107,-0.04999999999999993,-0.01227678571428581,0.020571827057182634,0.052295942423682185,0.044855967078189396,0.15380549682875255,0.16452205882352944,0.07036485480268051,0.02298850574712641,-0.05040298327920134,0.17116432281768645,0.014598540145985384,-0.0023999999999999577,-0.028963869811884257,-0.0789348549690918,0.09057248647109084,-0.02725045927740366,-0.01748931208705784
2022-09-13 07:00:00,0.10774818401937059,-0.033482142857142905,0.0033482142857141906,0.024058577405857706,0.050185489741955136,0.04855967078189294,0.1593551797040169,0.16911764705882337,0.06887565152643349,0.02171136653895278,-0.03897509924215081,0.17825921702774616,0.026068821689259725,0.011200000000000099,-0.015825619587936823,-0.07465525439847842,0.09769296496724578,-0.023729332516840285,-0.0077730275942479166
2022-09-13 08:00:00,0.10532687651331729,-0.04330357142857133,-0.0005580357142856984,0.021966527196652708,0.048173109928369096,0.046502057613168724,0.16305496828752641,0.163296568627451,0.06775874906924795,0.02298850574712641,-0.043546252856971,0.17319143544913218,0.021897810218978186,0.00039999999999995595,-0.02060316512391769,-0.07988587731811703,0.08943320991170611,-0.026178812002449536,-0.01165954139137182
2022-09-13 09:00:00,0.1004842615012107,-0.0401785714285714,-0.006696428571428603,0.01987447698744771,0.05529565197711128,0.048971193415637826,0.15776955602537002,0.16513480392156854,0.07371556217423669,0.02171136653895278,-0.04871887405268871,0.1678702647915875,0.016684045881126153,-0.008000000000000007,-0.02687369363989256,-0.0832144555397053,0.09228140131016804,-0.02725045927740366,-0.01826661484648262
2022-09-13 10:00:00,0.11138014527845042,-0.03437499999999993,-0.002790178571428603,0.026150627615062705,0.062354540962396454,0.057613168724279795,0.16622621564482043,0.17555147058823528,0.07967237527922566,0.024265644955300036,-0.043065078792253186,0.17825921702774616,0.019812304483837195,-0.0028000000000000247,-0.023887727679904436,-0.07941036614360453,0.09683850754770718,-0.025566442131047196,-0.01088223863194715
2022-09-13 11:00:00,0.11743341404358354,-0.03749999999999998,-0.0022321428571429047,0.02998605299860513,0.06195659143974752,0.06378600823045266,0.1656976744186045,0.17800245098039214,0.07818317200297842,0.025542784163473886,-0.04186214363045837,0.17965285696186495,0.026068821689259725,-0.0016000000000000458,-0.018811585547924836,-0.0784593437945793,0.09541441184847632,-0.024800979791794187,-0.008550330353672697
2022-09-13 12:00:00,0.04358353510895885,-0.10312499999999991,-0.056919642857142794,-0.011854951185495288,0.00893971913439362,-0.007407407407407418,0.11892177589852015,0.09681372549019596,0.026061057334326065,-0.0025542784163473664,-0.09130277878022386,0.10971747117699238,-0.029197080291970767,-0.04920000000000002,-0.07076739325171699,-0.13124108416547797,0.02221589290800341,-0.0434782608695653,-0.06101826661484644
2022-09-13 13:00:00,0.041162227602905554,-0.11294642857142845,-0.0641741071428572,-0.009414225941422605,-0.0007124428065437005,-0.009876543209876631,0.11495771670190291,0.08547794117647056,0.00856291883842153,-0.0012771392081736277,-0.09623481294358238,0.08716584315216003,-0.035453597497393075,-0.05400000000000005,-0.07524634219169912,-0.13361864003804091,0.00854457419538579,-0.04990814451928971,-0.06762534006995724
2022-09-13 14:00:00,0.02784503631961277,-0.11964285714285716,-0.0744977678571429,-0.014644351464435101,-0.009335782640347956,-0.013991769547325061,0.1154862579281184,0.07475490196078427,-0.0018615040953090523,-0.008939974457215838,-0.09984361842896672,0.08437856328392246,-0.04171011470281549,-0.06240000000000001,-0.08121827411167515,-0.13884926295767963,-0.0045571062375390214,-0.05771586037966936,-0.0738437621453556
2022-09-13 15:00:00,0.032687651331719136,-0.12232142857142847,-0.0772879464285714,-0.012900976290097566,-0.017867650664443735,-0.01687242798353905,0.11786469344608896,0.07935049019607843,-0.005584512285926935,-0.008939974457215838,-0.09815950920245398,0.0808311161788926,-0.046923879040667305,-0.062000000000000055,-0.08032248432367872,-0.1374227294341418,-0.010823127314155578,-0.058634415186772815,-0.07267780800621848
2022-09-13 16:00:00,0.036319612590798966,-0.11785714285714277,-0.0731026785714286,-0.012900976290097566,-0.02083718395075229,-0.009053497942386968,0.1181289640591967,0.08915441176470584,-0.004839910647803425,-0.008939974457215838,-0.09455070371706964,0.09274040288863561,-0.04588112617309692,-0.05479999999999996,-0.07793371155568829,-0.13504517356157886,-0.00199373397892344,-0.05695039804041646,-0.06645938593082001
2022-09-13 17:00:00,0.03995157384987902,-0.12321428571428561,-0.0764508928571428,-0.011506276150627603,-0.020963075565144984,-0.010699588477366295,0.11839323467230445,0.09344362745098023,-0.004467609828741614,-0.0063856960408684715,-0.09322747503909545,0.10490307867730908,-0.044838373305526535,-0.05559999999999998,-0.07882950134368472,-0.13314312886352841,-0.0037026488180006423,-0.059246785058175266,-0.07034589972794403
2022-09-13 18:00:00,0.016949152542373058,-0.14419642857142845,-0.0940290178571429,-0.022663877266387744,-0.04537614716965488,-0.019341563786008376,0.10306553911205096,0.08118872549019596,-0.023454951600893503,-0.00766283524904221,-0.11151208949837599,0.07931078170530848,-0.058394160583941646,-0.07199999999999995,-0.092266348163631,-0.1521635758440325,-0.024779265166619102,-0.06429883649724433,-0.08472600077730263
2022-09-13 19:00:00,0.029055690072639306,-0.1383928571428571,-0.0851004464285714,-0.024755927475592854,-0.043620737130765086,-0.023456790123456805,0.102801268498943,0.1050857843137254,-0.017870439314966458,-0.012771392081736943,-0.1024900757849152,0.08665906499429887,-0.05213764337851934,-0.06640000000000001,-0.08599581964765612,-0.14598193057536857,-0.029051552264311997,-0.06230863441518686,-0.08006218422075395
2022-09-13 20:00:00,0.026634382566586012,-0.140625,-0.08649553571428559,-0.026150627615062816,-0.045999004183185144,-0.019341563786008376,0.09963002114164898,0.09558823529411753,-0.02084884586746083,-0.011494252873563204,-0.1063394683026585,0.08703914861269468,-0.054223149113659996,-0.06799999999999995,-0.08808599581964771,-0.1469329529243938,-0.03474793506123608,-0.06414574402939388,-0.07967353284104162
2022-09-13 21:00:00,0.02058111380145289,-0.14419642857142845,-0.0904017857142857,-0.029288702928870425,-0.050787600571840286,-0.026748971193415683,0.09751585623678638,0.09466911764705865,-0.027177959791511608,-0.012771392081736943,-0.11042944785276076,0.08349170150766505,-0.05735140771637126,-0.07120000000000004,-0.08748880262765013,-0.15026153114598206,-0.03417829678154383,-0.06613594611145135,-0.08083948698017873
2022-09-13 22:00:00,0.009685230024213176,-0.15223214285714293,-0.0979352678571429,-0.03347280334728042,-0.046422414931217015,-0.028806584362139898,0.09487315010570829,0.09068627450980404,-0.02978406552494417,-0.012771392081736943,-0.11548177553229888,0.07703027999493228,-0.06256517205422307,-0.07679999999999998,-0.09525231412361912,-0.15168806466951978,-0.04898889205354595,-0.06736068585425603,-0.08356004663816552
2022-09-13 23:00:00,0.004842615012106588,-0.15758928571428565,-0.1018415178571428,-0.0327754532775455,-0.04880775454624331,-0.03580246913580254,0.09328752642706117,0.08118872549019596,-0.036113179448994726,-0.01532567049808431,-0.12077469024419585,0.0719624984163183,-0.07090719499478626,-0.0816,-0.09823828008360713,-0.15454113171659545,-0.060096838507547656,-0.07103490508266996,-0.08550330353672753
2022-09-14 00:00:00,0.012106537530266248,-0.1517857142857142,-0.09681919642857151,-0.030683403068340387,-0.04763276614524592,-0.016049382716049387,0.09513742071881626,0.08976715686274517,-0.035368577810871105,-0.01532567049808431,-0.11909058101768322,0.0788040035474471,-0.06569343065693423,-0.0736,-0.09047476858763825,-0.15073704232049456,-0.05326117915123885,-0.06598285364360079,-0.08200544111931596
2022-09-14 01:00:00,0.018159806295399594,-0.14776785714285712,-0.0929129464285714,-0.03207810320781024,-0.04278570323904507,-0.012345679012345734,0.09751585623678638,0.11488970588235303,-0.03239017125837684,-0.01532567049808431,-0.11488030795140147,0.08374509058659574,-0.06256517205422307,-0.07240000000000002,-0.08748880262765013,-0.14407988587731813,-0.046710338934776385,-0.06399265156154321,-0.07928488146132917
2022-09-14 02:00:00,0.026634382566586012,-0.140625,-0.08649553571428559,-0.02545327754532778,-0.03604319355434937,-0.0024691358024692134,0.10332980972515848,0.13633578431372562,-0.026805658972449686,-0.012771392081736943,-0.11175267653073506,0.09464082098061577,-0.05526590198123038,-0.06679999999999997,-0.083009853687668,-0.1378982406086544,-0.03930504129877532,-0.06200244947948563,-0.07267780800621848
2022-09-14 03:00:00,0.025423728813559476,-0.1428571428571428,-0.0862165178571428,-0.023709902370990243,-0.04176018166112805,-0.007407407407407418,0.10306553911205096,0.13939950980392157,-0.02978406552494417,-0.011494252873563204,-0.11030915433658128,0.09324718104649699,-0.05526590198123038,-0.06640000000000001,-0.08330845028366685,-0.13980028530670485,-0.04300769011677574,-0.06353337415799143,-0.0757870190439176
2022-09-14 04:00:00,0.030266343825665842,-0.13883928571428572,-0.0828683035714286,-0.018479776847977747,-0.03859827467192756,0.0024691358024691024,0.10147991543340384,0.14675245098039214,-0.024571854058078935,-0.008939974457215838,-0.10525682665704317,0.0970480172304573,-0.05005213764337857,-0.06279999999999997,-0.08002388772767999,-0.13361864003804091,-0.03474793506123608,-0.06353337415799143,-0.06840264282938191
2022-09-14 05:00:00,0.026634382566586012,-0.14464285714285707,-0.0842633928571429,-0.022663877266387744,-0.04211286678309678,-0.007407407407407418,0.10147991543340384,0.1314338235294117,-0.03015636634400587,-0.008939974457215838,-0.1076626969806328,0.09096667933612057,-0.05318039624608961,-0.06679999999999997,-0.08271125709166915,-0.1383737517831669,-0.04243805183708349,-0.06261481935088797,-0.06956859696851925
2022-09-14 06:00:00,0.023002421307506182,-0.1517857142857142,-0.0940290178571429,-0.028591352859135277,-0.045692526470244355,-0.007818930041152305,0.09725158562367864,0.13602941176470584,-0.03425167535368567,-0.011494252873563204,-0.11451942740286303,0.08260483973140764,-0.05943691345151203,-0.0736,-0.08778739922364887,-0.14360437470280563,-0.050697806892623265,-0.06414574402939388,-0.0738437621453556
2022-09-14 07:00:00,0.018159806295399594,-0.15267857142857133,-0.0998883928571429,-0.02684797768479774,-0.04549213719639855,-0.012345679012345734,0.09725158562367864,0.12132352941176472,-0.034623976172747595,-0.012771392081736943,-0.11872970046914477,0.08513873052071452,-0.06360792492179346,-0.07999999999999996,-0.09346073454762616,-0.1464574417498813,-0.055254913130162286,-0.06567666870789957,-0.07928488146132917
2022-09-14 08:00:00,0.023002421307506182,-0.1450892857142857,-0.08984375,-0.02336122733612267,-0.03884439985062749,-0.006172839506172978,0.09672304439746315,0.1314338235294117,-0.03276247207743854,-0.008939974457215838,-0.11283531817635029,0.08881287216520972,-0.056308654848800765,-0.0696,-0.08480143326366085,-0.14312886352829302,-0.04357732839646833,-0.06139007960808329,-0.07539836766420527
2022-09-14 09:00:00,0.02058111380145289,-0.14464285714285707,-0.0901227678571428,-0.024058577405857817,-0.04059320883108464,-0.006172839506172978,0.09619450317124723,0.12867647058823528,-0.03425167535368567,-0.008939974457215838,-0.11319619872488884,0.08855948308627903,-0.058394160583941646,-0.0696,-0.08569722305165728,-0.14312886352829302,-0.04528624323554531,-0.06230863441518686,-0.07539836766420527
